0.91688639941972105,0.94306085551420715,0,1
0.89933540748320717,1.153658572176232,0,1
1.1742460320128281,1.04291342842769,0,1
0.89613481447924881,0.9605543046944619,0,1
0.81961028123642699,1.0758297879721712,0,1
0.92709067254174438,0.99036303763326528,0,1
1.0211376768313098,0.98813814212430762,0,1
0.8404901204993811,0.79947132991650194,0,1
1.1215008046062214,1.0463336221424666,0,1
0.8494197296428283,1.0190242593527907,0,1
0.91852906011704172,0.91259762477541995,0,1
1.0049127585790534,1.0806362712881061,0,1
1.0043558732712281,1.0161375295447157,0,1
1.060370274670454,0.98725732782732323,0,1
1.0535458529866524,0.98985797784055229,0,1
1.249121296819558,1.0634186483067303,0,1
1.0401140712738433,0.9904227158321206,0,1
0.93057315031623766,0.97000010471008624,0,1
0.98782328279670573,1.1764770553690584,0,1
0.93347149039706645,0.87056702214111326,0,1
0.89806212343240177,0.90958108522600456,0,1
1.0483857756881678,0.91798470196062421,0,1
0.9610868638345359,1.0572006420573048,0,1
1.0060168212660854,1.1480953698698593,0,1
0.84610607784921732,0.94844053412052132,0,1
1.1786230334064938,1.0858102989739571,0,1
0.91609637007026001,0.9485105501579717,0,1
1.0923446401841719,1.1028797254818743,0,1
0.93566560286057898,1.1607973372979359,0,1
1.0558824885642664,0.91083327477061626,0,1
0.80223659338786568,1.1559800934788,0,1
1.0516514640911294,0.96649476653892663,0,1
1.1179214983157122,0.89921581491067037,0,1
1.1891913104163225,0.9984696940533575,0,1
0.92256155165975728,0.97247614780550695,0,1
0.93880739611343433,1.0112353734769044,0,1
0.81788572786141422,0.9679994868245464,0,1
1.0719292970244616,0.89817080920296732,0,1
1.1285568431561332,0.84258310256386371,0,1
0.91781549191761502,1.0472536518286668,0,1
1.0664346659802337,0.99575060798703841,0,1
1.0777813700637622,1.1194525112911424,0,1
0.96757726700805147,1.0932044414878654,0,1
1.134130493004109,1.0365094296753055,0,1
1.0124315605431651,0.76011269792328107,0,1
0.82181381904422302,0.8624429910763054,0,1
1.0001441242864912,1.0906428863691575,0,1
0.73905419994899946,0.97842323955633781,0,1
1.030451665581301,0.93516855301662416,0,1
0.89248926463873923,0.89291940221375588,0,1
1.1489985721855256,0.91590112173432081,0,1
1.0661757789424637,1.0517164040441356,0,1
1.0027200559522849,0.94561025981575242,0,1
0.97032871906562235,1.0343331829421285,0,1
0.98855339725592917,0.9096522618729509,0,1
1.0543750933483311,0.90817254440917794,0,1
0.97304545912175777,1.2413079521419135,0,1
1.0575712745277548,0.86541775121733244,0,1
1.0036871048526399,0.91568797560125337,0,1
0.87338601398177118,1.0424797441952345,0,1
1.0816944655169263,0.91898588726794894,0,1
1.0615502882673089,0.97253696254681632,0,1
0.84567481549863077,1.0277992323661529,0,1
1.1772607190214646,1.0028791042806169,0,1
0.99360608788900306,0.90874684134209271,0,1
1.0712087530309997,0.87090134727280488,0,1
1.1003257139393039,0.80114415758059021,0,1
0.99351538431997077,1.3325610936198233,0,1
1.1049031501030044,1.0219887985944003,0,1
0.96379159092328603,1.3285024592080377,0,1
1.0586568373477121,0.94616779565262266,0,1
0.82384786357141138,1.078109098305533,0,1
1.0045551015325118,1.1159758428318369,0,1
1.0155778077598017,1.0608830034682988,0,1
1.1823338314085454,0.95291128930301328,0,1
1.0585175524726447,0.89484786305544095,0,1
0.96800215032713022,0.85492537220670672,0,1
1.11430791696033,1.0082791846581325,0,1
0.94961208945841469,1.1703780670696395,0,1
1.0778765069386358,1.0055150268398947,0,1
0.82766365716368517,1.0005217600167029,0,1
1.0196021561281068,1.1251240134347411,0,1
0.91851036892597904,0.85084070364915521,0,1
0.87649359525883197,1.0734541007424301,0,1
1.0541978072850626,0.88663497007177017,0,1
0.78835827009686399,1.2447539638531679,0,1
0.93346622552143876,1.0266474063035265,0,1
0.84183032248831469,1.0725116182724657,0,1
1.0856149468254805,0.94505718816676954,0,1
0.89444221251420275,1.0593347361360401,0,1
1.0793428217042083,0.96138041338261893,0,1
1.0905249557396481,0.87686738456717139,0,1
1.0856624426306201,1.2118911434626307,0,1
1.106426896207972,0.99431988267438931,0,1
0.99653191288902321,1.0186553550453827,0,1
1.0410466979308879,0.97882494788975005,0,1
0.78785487290671929,1.0658867833527994,0,1
0.8485560175669018,0.96339759177932238,0,1
0.72677272878114563,1.0856700198980769,0,1
1.0507436467674804,1.2648899601511143,0,1
-1.4876946977873708,-2.4231934098065433,1,0
-0.47038884468331188,0.7219519136397452,1,0
-2.058018153729043,0.51658825882473924,1,0
-0.42588796419825004,-0.8476678761480525,1,0
-1.7562796903061402,-2.1250696226753725,1,0
-0.35859916680499537,-2.3612322247964164,1,0
-0.75179512126948533,-0.44040471217632338,1,0
-0.4523883584709677,-2.6980773880939148,1,0
-1.0978735999387377,-1.477503607344405,1,0
-0.057587518185087561,-0.74499427093562365,1,0
-0.79770023578197835,-0.33979613007903009,1,0
-1.1056341357433226,-1.399368268226854,1,0
0.59571513896320116,-2.7977247349483076,1,0
-0.47966596420999064,-2.153611318216675,1,0
-0.73305949999045916,-1.357825240272327,1,0
-1.7863996352436611,-0.37074765769201201,1,0
0.45873695579872753,-0.42948809824248257,1,0
0.021130560572916401,-1.0848714840326481,1,0
-2.8436472367493346,-3.3758510415630014,1,0
-0.22959933018135203,-0.49937478633422894,1,0
-1.0239489959451196,-1.4258261624173809,1,0
0.22109375770216855,0.65948328014451141,1,0
-1.48054807275808,-2.3405042780548975,1,0
-1.1069017992547736,1.2128472639620949,1,0
-0.87653205934931744,-0.85155860535654193,1,0
0.67489176537422235,0.27267021103101752,1,0
-0.72694665107325296,-1.3642100313990393,1,0
-0.84781732100746643,-0.38170939588635955,1,0
-0.45220054120874109,-0.90684851270328315,1,0
-0.086896438813163779,-0.36687703661945514,1,0
-1.9140396759850389,-0.80007731679696936,1,0
-1.1396251214310302,0.44917094909637889,1,0
0.50425207698507424,0.41374304956247987,1,0
-0.97489590297713569,-1.4255331506713678,1,0
-2.1049295706469504,-1.8963289950554665,1,0
-2.73823715609171,-1.4183478266411735,1,0
-0.85416198297483326,-0.22375003490528145,1,0
1.1479907053500811,-1.7096998065560811,1,0
